0.1823466195810052,2.927696347712814,1.5451860220489986,0.9989886181870647,0.17648300158849844,2.4309560580350307,1.645618496151379,1.0006019896006324
0.18490478021019824,3.0275624501043077,1.546594223551297,0.9991146553992613,0.16900326403727306,2.530736301280336,1.627959029756489,1.0002907749829504
0.18732261176078255,3.1274446559115927,1.5481751334664542,0.9992188012916366,0.1632884450458132,2.6306019970374614,1.612532163939321,1.000118914895598
0.1895827711565637,3.227340971199258,1.5498274622416621,0.9993057060910827,0.15911557671571774,2.730526796808185,1.5992431556591626,1.0000410779056537
0.1916780482019769,3.3272495732131233,1.55146795699942,0.9993789733670663,0.15627116063927568,2.8304904445616113,1.5879710115798338,1.0000222705463302
0.19360956456850129,3.4271688034373797,1.5530300946394238,0.9994413357556239,0.1545537383460106,2.9304779231604487,1.5785746026954126,1.0000365716199424
0.19538510183993965,3.527097164294384,1.5544627811423626,0.9994948262459561,0.15377589015310628,3.0304785551482643,1.5708979514673405,1.0000657120884622
0.19701755868932086,3.627033314718338,1.555729110804787,0.9995409320733906,0.15376572701808244,3.1304851258406976,1.564774712243498,1.0000976388951344
0.198523531618016,3.7269760623013393,1.5568052267745327,0.9995807240663729,0.15436794362820624,3.230493076566581,1.56003188537806,1.0001251596575336
0.199922009380316,3.826924351427261,1.557679312865689,0.9996149585310814,0.15544450170628424,3.3304997982032023,1.5564928196820023,1.0001447301107909
0.20123316811425118,3.926877247913383,1.5583507361341293,0.999644151673972,0.15687501065318007,3.430504040392405,1.5539795677327302,1.0001554181569652
0.2024772521888914,4.02683392130028,1.5588293499924673,0.9996686284554896,0.1585568686472287,3.530505440174484,1.5523146652601627,1.000158057312781
0.20367352476435843,4.126793626177325,1.5591349586249872,0.9996885489407925,0.160405221688468,3.6305041651019136,1.5513224102784025,1.00015458766705
0.2048392719652073,4.226755683890725,1.559296935007079,0.9997039159512433,0.16235279128015553,3.73050065986548,1.5508297206404387,1.0001475733080876
0.20598884532911754,4.326719465715762,1.5593539768155764,0.9997145683750861,0.16434961386590935,3.8304954816489185,1.550666650865777,1.0001398805879502
0.20713272876487132,4.4266843781245635,1.5593539768155764,0.9997201650736138,0.1663627270739463,3.9304892073652673,1.550666650865777,1.0001345005653368
